CMDLINE C:\Users\avark\AppData\Local\Programs\Python\Python311\python.exe main.py
MEM 2.039062 1774894503.3744
MEM 12.152344 1774894503.4920
CHLD 27776 60.156250 1774896271.6033
MEM 11.800781 1774896271.7050
CHLD 20716 60.746094 1774896271.7107
CHLD 27776 60.156250 1774896271.7107
MEM 11.800781 1774896271.8126
CHLD 20716 60.746094 1774896271.8187
CHLD 27776 60.156250 1774896271.8187
MEM 11.800781 1774896271.9201
CHLD 20716 60.746094 1774896271.9249
CHLD 27776 60.156250 1774896271.9249
MEM 11.800781 1774896272.0272
CHLD 20716 60.746094 1774896272.0325
CHLD 27776 60.156250 1774896272.0325
MEM 11.800781 1774896272.1349
CHLD 20716 60.746094 1774896272.1413
CHLD 27776 60.156250 1774896272.1413
MEM 11.800781 1774896272.2418
CHLD 20716 60.746094 1774896272.2491
CHLD 27776 60.156250 1774896272.2491
MEM 11.800781 1774896272.3501
CHLD 20716 60.746094 1774896272.3521
CHLD 27776 60.156250 1774896272.3521
MEM 11.800781 1774896272.4573
CHLD 20716 60.746094 1774896272.4636
CHLD 27776 60.156250 1774896272.4636
MEM 11.800781 1774896272.5652
CHLD 20716 60.746094 1774896272.5717
CHLD 27776 60.156250 1774896272.5717
MEM 11.800781 1774896272.6727
CHLD 20716 60.746094 1774896272.6783
CHLD 27776 60.156250 1774896272.6783
MEM 11.800781 1774896272.7797
CHLD 20716 60.746094 1774896272.7823
CHLD 27776 60.156250 1774896272.7823
MEM 11.800781 1774896272.8872
CHLD 20716 60.746094 1774896272.8931
CHLD 27776 60.156250 1774896272.8931
MEM 11.800781 1774896272.9939
CHLD 20716 60.746094 1774896272.9979
CHLD 27776 60.156250 1774896272.9979
MEM 11.800781 1774896273.1012
CHLD 20716 60.746094 1774896273.1062
CHLD 27776 60.156250 1774896273.1062
MEM 11.800781 1774896273.2085
CHLD 20716 60.746094 1774896273.2145
CHLD 27776 60.156250 1774896273.2145
MEM 11.800781 1774896273.3158
CHLD 20716 60.746094 1774896273.3224
CHLD 27776 60.156250 1774896273.3224
MEM 11.800781 1774896273.4227
CHLD 20716 60.746094 1774896273.4291
CHLD 27776 60.156250 1774896273.4291
MEM 11.800781 1774896273.5306
CHLD 20716 60.746094 1774896273.5375
CHLD 27776 60.156250 1774896273.5375
MEM 11.800781 1774896273.6379
CHLD 20716 60.746094 1774896273.6419
CHLD 27776 60.156250 1774896273.6419
MEM 11.800781 1774896273.7444
CHLD 20716 60.746094 1774896273.7508
CHLD 27776 60.156250 1774896273.7508
MEM 11.800781 1774896273.8515
CHLD 20716 60.746094 1774896273.8564
CHLD 27776 60.156250 1774896273.8564
MEM 11.800781 1774896273.9587
CHLD 20716 60.746094 1774896273.9643
CHLD 27776 60.156250 1774896273.9643
MEM 11.800781 1774896274.0660
CHLD 20716 60.746094 1774896274.0726
CHLD 27776 60.156250 1774896274.0726
MEM 11.800781 1774896274.1732
CHLD 20716 60.746094 1774896274.1792
CHLD 27776 60.156250 1774896274.1792
MEM 11.800781 1774896274.2807
CHLD 20716 60.746094 1774896274.2860
CHLD 27776 60.156250 1774896274.2860
MEM 11.800781 1774896274.3880
CHLD 20716 60.746094 1774896274.3940
CHLD 27776 60.156250 1774896274.3940
MEM 11.800781 1774896274.4952
CHLD 20716 60.746094 1774896274.5006
CHLD 27776 60.156250 1774896274.5006
MEM 11.800781 1774896274.6023
CHLD 20716 60.746094 1774896274.6083
CHLD 27776 60.156250 1774896274.6083
MEM 11.800781 1774896274.7094
CHLD 20716 60.746094 1774896274.7150
CHLD 27776 60.156250 1774896274.7150
MEM 11.800781 1774896274.8171
CHLD 20716 60.746094 1774896274.8233
CHLD 27776 60.156250 1774896274.8233
MEM 11.800781 1774896274.9242
CHLD 20716 60.746094 1774896274.9282
CHLD 27776 60.156250 1774896274.9282
MEM 11.800781 1774896275.0317
CHLD 20716 60.746094 1774896275.0371
CHLD 27776 60.156250 1774896275.0371
MEM 11.800781 1774896275.1387
CHLD 20716 60.746094 1774896275.1443
CHLD 27776 60.156250 1774896275.1443
MEM 11.800781 1774896275.2459
CHLD 20716 60.746094 1774896275.2479
CHLD 27776 60.156250 1774896275.2479
MEM 11.800781 1774896275.3528
CHLD 20716 60.746094 1774896275.3585
CHLD 27776 60.156250 1774896275.3585
MEM 11.800781 1774896275.4597
CHLD 20716 60.746094 1774896275.4648
CHLD 27776 60.156250 1774896275.4648
MEM 11.800781 1774896275.5670
CHLD 20716 60.746094 1774896275.5732
CHLD 27776 60.156250 1774896275.5732
MEM 11.800781 1774896275.6741
CHLD 20716 60.746094 1774896275.6801
CHLD 27776 60.156250 1774896275.6801
MEM 11.800781 1774896275.7809
CHLD 20716 60.746094 1774896275.7873
CHLD 27776 60.156250 1774896275.7873
MEM 11.800781 1774896275.8881
CHLD 20716 60.746094 1774896275.8938
CHLD 27776 60.156250 1774896275.8938
MEM 11.800781 1774896275.9953
CHLD 20716 60.746094 1774896275.9953
CHLD 27776 60.156250 1774896275.9953
MEM 11.800781 1774896276.1024
CHLD 20716 60.746094 1774896276.1081
CHLD 27776 60.156250 1774896276.1081
MEM 11.800781 1774896276.2097
CHLD 20716 60.746094 1774896276.2157
CHLD 27776 60.156250 1774896276.2157
MEM 11.800781 1774896276.3175
CHLD 20716 60.746094 1774896276.3231
CHLD 27776 60.156250 1774896276.3231
MEM 11.800781 1774896276.4242
CHLD 20716 60.746094 1774896276.4282
CHLD 27776 60.156250 1774896276.4282
MEM 11.800781 1774896276.5317
CHLD 20716 60.746094 1774896276.5352
CHLD 27776 60.156250 1774896276.5352
MEM 11.800781 1774896276.6389
CHLD 20716 60.746094 1774896276.6442
CHLD 27776 60.156250 1774896276.6442
MEM 11.800781 1774896276.7460
CHLD 20716 60.746094 1774896276.7515
CHLD 27776 60.156250 1774896276.7515
MEM 11.800781 1774896276.8528
CHLD 20716 60.746094 1774896276.8588
CHLD 27776 60.156250 1774896276.8588
MEM 11.800781 1774896276.9596
CHLD 20716 60.746094 1774896276.9655
CHLD 27776 60.156250 1774896276.9655
MEM 11.800781 1774896277.0671
CHLD 20716 60.746094 1774896277.0730
CHLD 27776 60.156250 1774896277.0730
MEM 11.800781 1774896277.1743
CHLD 20716 60.746094 1774896277.1788
CHLD 27776 60.156250 1774896277.1788
MEM 11.800781 1774896277.2818
CHLD 20716 60.746094 1774896277.2855
CHLD 27776 60.156250 1774896277.2855
MEM 11.800781 1774896277.3888
CHLD 20716 60.746094 1774896277.3940
CHLD 27776 60.156250 1774896277.3940
MEM 11.800781 1774896277.4960
CHLD 20716 60.746094 1774896277.5020
CHLD 27776 60.156250 1774896277.5020
MEM 11.800781 1774896277.6032
CHLD 20716 60.746094 1774896277.6089
CHLD 27776 60.156250 1774896277.6089
MEM 11.800781 1774896277.7113
CHLD 20716 60.746094 1774896277.7167
CHLD 27776 60.156250 1774896277.7167
MEM 11.800781 1774896277.8189
CHLD 20716 60.746094 1774896277.8249
CHLD 27776 60.156250 1774896277.8249
MEM 11.800781 1774896277.9266
CHLD 20716 60.746094 1774896277.9326
CHLD 27776 60.156250 1774896277.9326
MEM 11.800781 1774896278.0343
CHLD 20716 60.746094 1774896278.0403
CHLD 27776 60.156250 1774896278.0403
MEM 11.800781 1774896278.1413
CHLD 20716 60.746094 1774896278.1438
CHLD 27776 60.156250 1774896278.1438
MEM 11.800781 1774896278.2488
CHLD 20716 60.746094 1774896278.2549
CHLD 27776 60.156250 1774896278.2549
MEM 11.800781 1774896278.3557
CHLD 20716 60.746094 1774896278.3616
CHLD 27776 60.156250 1774896278.3616
MEM 11.800781 1774896278.4631
CHLD 20716 60.746094 1774896278.4694
CHLD 27776 60.156250 1774896278.4694
MEM 11.800781 1774896278.5707
CHLD 20716 60.746094 1774896278.5776
CHLD 27776 60.156250 1774896278.5776
MEM 11.800781 1774896278.6784
CHLD 20716 60.746094 1774896278.6839
CHLD 27776 60.156250 1774896278.6839
MEM 11.800781 1774896278.7858
CHLD 20716 60.746094 1774896278.7916
CHLD 27776 60.156250 1774896278.7916
MEM 11.800781 1774896278.8930
CHLD 20716 60.746094 1774896278.8991
CHLD 27776 60.156250 1774896278.8991
MEM 11.800781 1774896279.0005
CHLD 20716 60.746094 1774896279.0048
CHLD 27776 60.156250 1774896279.0048
MEM 11.800781 1774896279.1078
CHLD 20716 60.746094 1774896279.1148
CHLD 27776 60.156250 1774896279.1148
MEM 11.800781 1774896279.2158
CHLD 20716 60.746094 1774896279.2196
CHLD 27776 60.156250 1774896279.2196
MEM 11.800781 1774896279.3228
CHLD 20716 60.746094 1774896279.3293
CHLD 27776 60.156250 1774896279.3311
MEM 11.800781 1774896279.4311
CHLD 20716 60.746094 1774896279.4372
CHLD 27776 60.156250 1774896279.4372
MEM 11.800781 1774896279.5384
CHLD 20716 60.746094 1774896279.5424
CHLD 27776 60.156250 1774896279.5424
MEM 11.800781 1774896279.6457
CHLD 20716 60.746094 1774896279.6505
CHLD 27776 60.156250 1774896279.6505
MEM 11.800781 1774896279.7530
CHLD 20716 60.746094 1774896279.7591
CHLD 27776 60.156250 1774896279.7591
MEM 11.800781 1774896279.8599
CHLD 20716 60.746094 1774896279.8659
CHLD 27776 60.156250 1774896279.8659
MEM 11.800781 1774896279.9673
CHLD 20716 60.746094 1774896279.9741
CHLD 27776 60.156250 1774896279.9741
MEM 11.800781 1774896280.0744
CHLD 20716 60.746094 1774896280.0808
CHLD 27776 60.156250 1774896280.0808
MEM 11.800781 1774896280.1819
CHLD 20716 60.746094 1774896280.1840
CHLD 27776 60.156250 1774896280.1840
MEM 11.800781 1774896280.2889
CHLD 20716 60.746094 1774896280.2949
CHLD 27776 60.156250 1774896280.2949
MEM 11.800781 1774896280.3960
CHLD 20716 60.746094 1774896280.4028
CHLD 27776 60.156250 1774896280.4028
MEM 11.800781 1774896280.5037
CHLD 20716 60.746094 1774896280.5098
CHLD 27776 60.156250 1774896280.5098
MEM 11.800781 1774896280.6107
CHLD 20716 60.746094 1774896280.6144
CHLD 27776 60.156250 1774896280.6144
MEM 11.800781 1774896280.7181
CHLD 20716 60.746094 1774896280.7238
CHLD 27776 60.156250 1774896280.7238
MEM 11.800781 1774896280.8255
CHLD 20716 60.746094 1774896280.8316
CHLD 27776 60.156250 1774896280.8316
MEM 11.800781 1774896280.9328
CHLD 20716 60.746094 1774896280.9368
CHLD 27776 60.156250 1774896280.9368
MEM 11.800781 1774896281.0399
CHLD 20716 60.746094 1774896281.0452
CHLD 27776 60.156250 1774896281.0452
MEM 11.800781 1774896281.1471
CHLD 20716 60.746094 1774896281.1492
CHLD 27776 60.156250 1774896281.1492
MEM 11.800781 1774896281.2543
CHLD 20716 60.746094 1774896281.2608
CHLD 27776 60.156250 1774896281.2608
MEM 11.800781 1774896281.3610
CHLD 20716 60.746094 1774896281.3650
CHLD 27776 60.156250 1774896281.3650
MEM 11.800781 1774896281.4686
CHLD 20716 60.746094 1774896281.4752
CHLD 27776 60.156250 1774896281.4752
MEM 11.800781 1774896281.5760
CHLD 20716 60.746094 1774896281.5810
CHLD 27776 60.156250 1774896281.5810
MEM 11.800781 1774896281.6835
CHLD 20716 60.746094 1774896281.6899
CHLD 27776 60.156250 1774896281.6899
MEM 11.800781 1774896281.7911
CHLD 20716 60.746094 1774896281.7967
CHLD 27776 60.156250 1774896281.7967
MEM 11.800781 1774896281.8981
CHLD 20716 60.746094 1774896281.8981
CHLD 27776 60.156250 1774896281.8981
MEM 11.800781 1774896282.0052
CHLD 20716 60.746094 1774896282.0112
CHLD 27776 60.156250 1774896282.0112
MEM 11.800781 1774896282.1130
CHLD 20716 60.746094 1774896282.1154
CHLD 27776 60.156250 1774896282.1154
MEM 11.800781 1774896282.2207
CHLD 20716 60.746094 1774896282.2207
CHLD 27776 60.156250 1774896282.2207
MEM 11.800781 1774896282.3285
CHLD 20716 60.746094 1774896282.3285
CHLD 27776 60.156250 1774896282.3285
MEM 11.800781 1774896282.4357
CHLD 20716 60.746094 1774896282.4395
CHLD 27776 60.156250 1774896282.4395
MEM 11.800781 1774896282.5436
CHLD 20716 60.746094 1774896282.5436
CHLD 27776 60.156250 1774896282.5436
MEM 11.800781 1774896282.6510
CHLD 20716 60.746094 1774896282.6570
CHLD 27776 60.156250 1774896282.6570
MEM 11.800781 1774896282.7587
CHLD 20716 60.746094 1774896282.7627
CHLD 27776 60.156250 1774896282.7627
MEM 11.800781 1774896282.8668
CHLD 20716 60.746094 1774896282.8668
CHLD 27776 60.156250 1774896282.8668
MEM 11.800781 1774896282.9741
CHLD 20716 60.746094 1774896282.9783
CHLD 27776 60.156250 1774896282.9783
MEM 11.800781 1774896283.0819
CHLD 20716 60.746094 1774896283.0875
CHLD 27776 60.156250 1774896283.0875
MEM 11.800781 1774896283.1887
CHLD 20716 60.746094 1774896283.1887
CHLD 27776 60.156250 1774896283.1887
MEM 11.800781 1774896283.2963
CHLD 20716 60.746094 1774896283.2963
CHLD 27776 60.156250 1774896283.2963
MEM 11.800781 1774896283.4038
CHLD 20716 60.746094 1774896283.4068
CHLD 27776 60.156250 1774896283.4068
MEM 11.800781 1774896283.5113
CHLD 20716 60.746094 1774896283.5113
CHLD 27776 60.156250 1774896283.5113
MEM 11.800781 1774896283.6183
CHLD 20716 60.746094 1774896283.6221
CHLD 27776 60.156250 1774896283.6221
MEM 11.800781 1774896283.7254
CHLD 20716 60.746094 1774896283.7332
CHLD 27776 60.156250 1774896283.7332
MEM 11.800781 1774896283.8339
CHLD 20716 60.746094 1774896283.8339
CHLD 27776 60.156250 1774896283.8339
MEM 11.800781 1774896283.9408
CHLD 20716 60.746094 1774896283.9435
CHLD 27776 60.156250 1774896283.9435
MEM 11.800781 1774896284.0485
CHLD 20716 60.746094 1774896284.0544
CHLD 27776 60.156250 1774896284.0544
MEM 11.800781 1774896284.1562
CHLD 20716 60.746094 1774896284.1562
CHLD 27776 60.156250 1774896284.1562
MEM 11.800781 1774896284.2631
CHLD 20716 60.746094 1774896284.2678
CHLD 27776 60.160156 1774896284.2678
MEM 11.800781 1774896284.3710
CHLD 20716 60.746094 1774896284.3710
CHLD 27776 60.160156 1774896284.3710
MEM 11.800781 1774896284.4781
CHLD 20716 60.746094 1774896284.4833
CHLD 27776 60.160156 1774896284.4833
MEM 11.800781 1774896284.5858
CHLD 20716 60.746094 1774896284.5873
CHLD 27776 60.160156 1774896284.5873
MEM 11.800781 1774896284.6924
CHLD 20716 60.746094 1774896284.6924
CHLD 27776 60.160156 1774896284.6924
MEM 11.800781 1774896284.7998
CHLD 20716 60.746094 1774896284.7998
CHLD 27776 60.160156 1774896284.7998
MEM 11.800781 1774896284.9079
CHLD 20716 60.746094 1774896284.9135
CHLD 27776 60.160156 1774896284.9135
MEM 11.800781 1774896285.0150
CHLD 20716 60.746094 1774896285.0176
CHLD 27776 60.160156 1774896285.0176
MEM 11.800781 1774896285.1221
CHLD 20716 60.746094 1774896285.1221
CHLD 27776 60.160156 1774896285.1221
MEM 11.800781 1774896285.2286
CHLD 20716 60.746094 1774896285.2286
CHLD 27776 60.160156 1774896285.2286
MEM 11.800781 1774896285.3354
CHLD 20716 60.746094 1774896285.3354
CHLD 27776 60.164062 1774896285.3354
MEM 11.800781 1774896285.4424
CHLD 20716 60.746094 1774896285.4424
CHLD 27776 60.164062 1774896285.4424
MEM 11.800781 1774896285.5491
CHLD 20716 60.746094 1774896285.5519
CHLD 27776 60.164062 1774896285.5519
MEM 11.800781 1774896285.6567
CHLD 20716 60.746094 1774896285.6625
CHLD 27776 60.164062 1774896285.6625
MEM 11.800781 1774896285.7637
CHLD 20716 60.746094 1774896285.7678
CHLD 27776 60.164062 1774896285.7678
MEM 11.800781 1774896285.8699
CHLD 20716 60.746094 1774896285.8699
CHLD 27776 60.164062 1774896285.8699
MEM 11.800781 1774896285.9767
CHLD 20716 60.746094 1774896285.9821
CHLD 27776 60.164062 1774896285.9821
MEM 11.800781 1774896286.0844
CHLD 20716 60.746094 1774896286.0844
CHLD 27776 60.164062 1774896286.0844
MEM 11.800781 1774896286.1917
CHLD 20716 60.746094 1774896286.1981
CHLD 27776 60.164062 1774896286.1981
MEM 11.800781 1774896286.2991
CHLD 20716 60.746094 1774896286.2991
CHLD 27776 60.164062 1774896286.2991
MEM 11.800781 1774896286.4063
CHLD 20716 60.746094 1774896286.4063
CHLD 27776 60.164062 1774896286.4063
MEM 11.800781 1774896286.5129
CHLD 20716 60.746094 1774896286.5129
CHLD 27776 60.164062 1774896286.5129
MEM 11.800781 1774896286.6203
CHLD 20716 60.746094 1774896286.6240
CHLD 27776 60.164062 1774896286.6240
MEM 11.800781 1774896286.7272
CHLD 20716 60.746094 1774896286.7272
CHLD 27776 60.164062 1774896286.7272
MEM 11.800781 1774896286.8342
CHLD 20716 60.746094 1774896286.8342
CHLD 27776 60.164062 1774896286.8342
MEM 11.800781 1774896286.9414
CHLD 20716 60.746094 1774896286.9414
CHLD 27776 60.164062 1774896286.9414
MEM 11.800781 1774896287.0485
CHLD 20716 60.746094 1774896287.0517
CHLD 27776 60.164062 1774896287.0517
MEM 11.800781 1774896287.1555
CHLD 20716 60.746094 1774896287.1555
CHLD 27776 60.164062 1774896287.1555
MEM 11.800781 1774896287.2624
CHLD 20716 60.746094 1774896287.2677
CHLD 27776 60.164062 1774896287.2677
MEM 11.800781 1774896287.3703
CHLD 20716 60.746094 1774896287.3715
CHLD 27776 60.164062 1774896287.3715
MEM 11.800781 1774896287.4778
CHLD 20716 60.746094 1774896287.4833
CHLD 27776 60.164062 1774896287.4833
MEM 11.800781 1774896287.5852
CHLD 20716 60.746094 1774896287.5867
CHLD 27776 60.164062 1774896287.5867
MEM 11.800781 1774896287.6928
CHLD 20716 60.746094 1774896287.6979
CHLD 27776 60.164062 1774896287.6979
MEM 11.800781 1774896287.8002
CHLD 20716 60.746094 1774896287.8002
CHLD 27776 60.164062 1774896287.8002
MEM 11.800781 1774896287.9078
CHLD 20716 60.746094 1774896287.9130
CHLD 27776 60.164062 1774896287.9130
MEM 11.800781 1774896288.0147
CHLD 20716 60.746094 1774896288.0147
CHLD 27776 60.164062 1774896288.0147
MEM 11.800781 1774896288.1225
CHLD 20716 60.746094 1774896288.1283
CHLD 27776 60.164062 1774896288.1283
MEM 11.800781 1774896288.2299
CHLD 20716 60.746094 1774896288.2299
CHLD 27776 60.164062 1774896288.2299
MEM 11.800781 1774896288.3373
CHLD 20716 60.746094 1774896288.3436
CHLD 27776 60.164062 1774896288.3436
MEM 11.800781 1774896288.4447
CHLD 20716 60.746094 1774896288.4447
CHLD 27776 60.164062 1774896288.4447
MEM 11.800781 1774896288.5514
CHLD 20716 60.746094 1774896288.5514
CHLD 27776 60.164062 1774896288.5514
MEM 11.800781 1774896288.6584
CHLD 20716 60.746094 1774896288.6584
CHLD 27776 60.164062 1774896288.6584
MEM 11.800781 1774896288.7664
CHLD 20716 60.746094 1774896288.7692
CHLD 27776 60.164062 1774896288.7692
MEM 11.800781 1774896288.8740
CHLD 20716 60.746094 1774896288.8782
CHLD 27776 60.164062 1774896288.8782
MEM 11.800781 1774896288.9811
CHLD 20716 60.746094 1774896288.9811
CHLD 27776 60.164062 1774896288.9811
MEM 11.800781 1774896289.0880
CHLD 20716 60.746094 1774896289.0880
CHLD 27776 60.164062 1774896289.0880
MEM 11.800781 1774896289.1953
CHLD 20716 60.746094 1774896289.1963
CHLD 27776 60.164062 1774896289.1963
MEM 11.800781 1774896289.3026
CHLD 20716 60.746094 1774896289.3079
CHLD 27776 60.164062 1774896289.3079
MEM 11.800781 1774896289.4101
CHLD 20716 60.746094 1774896289.4101
CHLD 27776 60.164062 1774896289.4101
MEM 11.800781 1774896289.5184
CHLD 20716 60.746094 1774896289.5184
CHLD 27776 60.164062 1774896289.5184
MEM 11.800781 1774896289.6266
CHLD 20716 60.746094 1774896289.6303
CHLD 27776 60.164062 1774896289.6303
MEM 11.800781 1774896289.7342
CHLD 20716 60.746094 1774896289.7392
CHLD 27776 60.164062 1774896289.7392
MEM 11.800781 1774896289.8415
CHLD 20716 60.746094 1774896289.8459
CHLD 27776 60.164062 1774896289.8459
MEM 11.800781 1774896289.9491
CHLD 20716 60.746094 1774896289.9544
CHLD 27776 60.164062 1774896289.9544
MEM 11.800781 1774896290.0559
CHLD 20716 60.746094 1774896290.0586
CHLD 27776 60.164062 1774896290.0586
MEM 11.800781 1774896290.1635
CHLD 20716 60.746094 1774896290.1705
CHLD 27776 60.164062 1774896290.1705
MEM 11.800781 1774896290.2707
CHLD 20716 60.746094 1774896290.2707
CHLD 27776 60.164062 1774896290.2707
MEM 11.800781 1774896290.3779
CHLD 20716 60.746094 1774896290.3779
CHLD 27776 60.164062 1774896290.3779
MEM 11.800781 1774896290.4853
CHLD 20716 60.746094 1774896290.4891
CHLD 27776 60.164062 1774896290.4891
MEM 11.800781 1774896290.5924
CHLD 20716 60.746094 1774896290.5924
CHLD 27776 60.164062 1774896290.5924
MEM 11.800781 1774896290.6999
CHLD 20716 60.746094 1774896290.6999
CHLD 27776 60.164062 1774896290.6999
MEM 11.800781 1774896290.8064
CHLD 20716 60.746094 1774896290.8085
CHLD 27776 60.164062 1774896290.8085
MEM 11.800781 1774896290.9145
CHLD 20716 60.746094 1774896290.9145
CHLD 27776 60.164062 1774896290.9145
MEM 11.800781 1774896291.0220
CHLD 20716 60.746094 1774896291.0220
CHLD 27776 60.164062 1774896291.0220
MEM 11.800781 1774896291.1296
CHLD 20716 60.746094 1774896291.1318
CHLD 27776 60.164062 1774896291.1318
MEM 11.800781 1774896291.2371
CHLD 20716 60.746094 1774896291.2425
CHLD 27776 60.164062 1774896291.2425
MEM 11.800781 1774896291.3439
CHLD 20716 60.746094 1774896291.3439
CHLD 27776 60.164062 1774896291.3439
MEM 11.800781 1774896291.4518
CHLD 20716 60.746094 1774896291.4518
CHLD 27776 60.164062 1774896291.4518
MEM 11.800781 1774896291.5589
CHLD 20716 60.746094 1774896291.5589
CHLD 27776 60.164062 1774896291.5589
MEM 11.800781 1774896291.6666
CHLD 20716 60.746094 1774896291.6729
CHLD 27776 60.164062 1774896291.6729
MEM 11.800781 1774896291.7737
CHLD 20716 60.746094 1774896291.7806
CHLD 27776 60.164062 1774896291.7806
MEM 11.800781 1774896291.8811
CHLD 20716 60.746094 1774896291.8831
CHLD 27776 60.164062 1774896291.8831
MEM 11.800781 1774896291.9886
CHLD 20716 60.746094 1774896291.9890
CHLD 27776 60.164062 1774896291.9890
MEM 11.800781 1774896292.0955
CHLD 20716 60.746094 1774896292.0998
CHLD 27776 60.164062 1774896292.0998
MEM 11.800781 1774896292.2034
CHLD 20716 60.746094 1774896292.2034
CHLD 27776 60.164062 1774896292.2034
MEM 11.800781 1774896292.3104
CHLD 20716 60.746094 1774896292.3122
CHLD 27776 60.164062 1774896292.3122
MEM 11.800781 1774896292.4185
CHLD 20716 60.746094 1774896292.4192
CHLD 27776 60.164062 1774896292.4192
MEM 11.800781 1774896292.5260
CHLD 20716 60.746094 1774896292.5260
CHLD 27776 60.164062 1774896292.5260
MEM 11.800781 1774896292.6333
CHLD 20716 60.746094 1774896292.6383
CHLD 27776 60.164062 1774896292.6383
MEM 11.800781 1774896292.7405
CHLD 20716 60.746094 1774896292.7405
