CMDLINE C:\Users\avark\AppData\Local\Programs\Python\Python311\python.exe main.py
CHLD 34668 16.589844 1774894205.9215
CHLD 29796 72.664062 1774894205.9215
CHLD 27752 66.722656 1774894205.9215
CHLD 17908 76.492188 1774894205.9215
CHLD 9068 71.750000 1774894205.9215
CHLD 3320 77.886719 1774894205.9215
CHLD 1100 77.644531 1774894205.9215
CHLD 13948 65.953125 1774894205.9215
CHLD 11108 77.558594 1774894205.9215
CHLD 24108 62.640625 1774894205.9215
CHLD 16232 73.136719 1774894205.9215
MEM 11.882812 1774894206.0291
CHLD 34668 16.589844 1774894206.0345
CHLD 29796 72.664062 1774894206.0345
CHLD 27752 66.722656 1774894206.0345
CHLD 17908 76.492188 1774894206.0345
CHLD 9068 71.750000 1774894206.0345
CHLD 3320 77.886719 1774894206.0345
CHLD 1100 77.644531 1774894206.0345
CHLD 13948 65.953125 1774894206.0345
CHLD 11108 77.558594 1774894206.0345
CHLD 24108 62.640625 1774894206.0345
CHLD 16232 73.136719 1774894206.0345
MEM 11.882812 1774894206.1366
CHLD 34668 16.589844 1774894206.1372
CHLD 29796 72.664062 1774894206.1372
CHLD 27752 66.722656 1774894206.1372
CHLD 17908 76.492188 1774894206.1372
CHLD 9068 71.750000 1774894206.1372
CHLD 3320 77.886719 1774894206.1372
CHLD 1100 77.644531 1774894206.1372
CHLD 13948 65.953125 1774894206.1372
CHLD 11108 77.558594 1774894206.1372
CHLD 24108 62.640625 1774894206.1372
CHLD 16232 73.136719 1774894206.1372
MEM 11.882812 1774894206.2446
CHLD 34668 16.589844 1774894206.2463
CHLD 29796 72.664062 1774894206.2463
CHLD 27752 66.722656 1774894206.2463
CHLD 17908 76.492188 1774894206.2463
CHLD 9068 71.750000 1774894206.2463
CHLD 3320 77.886719 1774894206.2463
CHLD 1100 77.644531 1774894206.2463
CHLD 13948 65.953125 1774894206.2463
CHLD 11108 77.558594 1774894206.2463
CHLD 24108 62.640625 1774894206.2463
CHLD 16232 73.136719 1774894206.2463
MEM 11.882812 1774894206.3523
CHLD 34668 16.589844 1774894206.3577
CHLD 29796 72.664062 1774894206.3577
CHLD 27752 66.722656 1774894206.3577
CHLD 17908 76.492188 1774894206.3577
CHLD 9068 71.750000 1774894206.3577
CHLD 3320 77.886719 1774894206.3577
CHLD 1100 77.644531 1774894206.3577
CHLD 13948 65.953125 1774894206.3577
CHLD 11108 77.558594 1774894206.3577
CHLD 24108 62.640625 1774894206.3577
CHLD 16232 73.136719 1774894206.3577
MEM 11.882812 1774894206.4600
CHLD 34668 16.589844 1774894206.4660
CHLD 29796 72.664062 1774894206.4660
CHLD 27752 66.722656 1774894206.4660
CHLD 17908 76.492188 1774894206.4660
CHLD 9068 71.750000 1774894206.4660
CHLD 3320 77.886719 1774894206.4660
CHLD 1100 77.644531 1774894206.4660
CHLD 13948 65.953125 1774894206.4660
CHLD 11108 77.558594 1774894206.4660
CHLD 24108 62.640625 1774894206.4660
CHLD 16232 73.136719 1774894206.4660
MEM 11.882812 1774894206.5672
CHLD 34668 16.589844 1774894206.5729
CHLD 29796 72.664062 1774894206.5729
CHLD 27752 66.722656 1774894206.5729
CHLD 17908 76.492188 1774894206.5729
CHLD 9068 71.750000 1774894206.5729
CHLD 3320 77.886719 1774894206.5729
CHLD 1100 77.644531 1774894206.5729
CHLD 13948 65.953125 1774894206.5729
CHLD 11108 77.558594 1774894206.5729
CHLD 24108 62.640625 1774894206.5729
CHLD 16232 73.136719 1774894206.5729
MEM 11.882812 1774894206.6747
CHLD 34668 16.589844 1774894206.6818
CHLD 29796 72.664062 1774894206.6818
CHLD 27752 66.722656 1774894206.6818
CHLD 17908 76.492188 1774894206.6818
CHLD 9068 71.750000 1774894206.6818
CHLD 3320 77.886719 1774894206.6818
CHLD 1100 77.644531 1774894206.6818
CHLD 13948 65.953125 1774894206.6818
CHLD 11108 77.558594 1774894206.6818
CHLD 24108 62.640625 1774894206.6818
CHLD 16232 73.136719 1774894206.6818
MEM 11.882812 1774894206.7826
CHLD 34668 16.589844 1774894206.7893
CHLD 29796 72.664062 1774894206.7893
CHLD 27752 66.722656 1774894206.7893
CHLD 17908 76.492188 1774894206.7893
CHLD 9068 71.750000 1774894206.7893
CHLD 3320 77.886719 1774894206.7893
CHLD 1100 77.644531 1774894206.7893
CHLD 13948 65.953125 1774894206.7893
CHLD 11108 77.558594 1774894206.7893
CHLD 24108 62.640625 1774894206.7893
CHLD 16232 73.136719 1774894206.7893
MEM 11.882812 1774894206.8901
CHLD 34668 16.589844 1774894206.8901
CHLD 29796 72.664062 1774894206.8901
CHLD 27752 66.722656 1774894206.8901
CHLD 17908 76.492188 1774894206.8901
CHLD 9068 71.750000 1774894206.8901
CHLD 3320 77.886719 1774894206.8901
CHLD 1100 77.644531 1774894206.8901
CHLD 13948 65.953125 1774894206.8901
CHLD 11108 77.558594 1774894206.8901
CHLD 24108 62.640625 1774894206.8901
CHLD 16232 73.136719 1774894206.8901
MEM 11.882812 1774894206.9975
CHLD 34668 16.589844 1774894207.0007
CHLD 29796 72.664062 1774894207.0007
CHLD 27752 66.722656 1774894207.0007
CHLD 17908 76.492188 1774894207.0007
CHLD 9068 71.750000 1774894207.0007
CHLD 3320 77.886719 1774894207.0007
CHLD 1100 77.644531 1774894207.0007
CHLD 13948 65.953125 1774894207.0007
CHLD 11108 77.558594 1774894207.0007
CHLD 24108 62.640625 1774894207.0007
CHLD 16232 73.136719 1774894207.0048
MEM 11.882812 1774894207.1050
CHLD 34668 16.589844 1774894207.1110
CHLD 29796 72.664062 1774894207.1110
CHLD 27752 66.722656 1774894207.1110
CHLD 17908 76.492188 1774894207.1110
CHLD 9068 71.750000 1774894207.1110
CHLD 3320 77.886719 1774894207.1110
CHLD 1100 77.644531 1774894207.1110
CHLD 13948 65.953125 1774894207.1110
CHLD 11108 77.558594 1774894207.1110
CHLD 24108 62.640625 1774894207.1110
CHLD 16232 73.136719 1774894207.1110
MEM 11.882812 1774894207.2125
CHLD 34668 16.589844 1774894207.2198
CHLD 29796 72.664062 1774894207.2198
CHLD 27752 66.722656 1774894207.2198
CHLD 17908 76.492188 1774894207.2198
CHLD 9068 71.750000 1774894207.2198
CHLD 3320 77.886719 1774894207.2198
CHLD 1100 77.644531 1774894207.2198
CHLD 13948 65.953125 1774894207.2198
CHLD 11108 77.558594 1774894207.2198
CHLD 24108 62.640625 1774894207.2198
CHLD 16232 73.136719 1774894207.2198
MEM 11.882812 1774894207.3208
CHLD 34668 16.589844 1774894207.3244
CHLD 29796 72.664062 1774894207.3244
CHLD 27752 66.722656 1774894207.3244
CHLD 17908 76.492188 1774894207.3244
CHLD 9068 71.750000 1774894207.3244
CHLD 3320 77.886719 1774894207.3244
CHLD 1100 77.644531 1774894207.3244
CHLD 13948 65.953125 1774894207.3244
CHLD 11108 77.558594 1774894207.3244
CHLD 24108 62.640625 1774894207.3244
CHLD 16232 73.136719 1774894207.3244
MEM 11.882812 1774894207.4285
CHLD 34668 16.589844 1774894207.4349
CHLD 29796 72.664062 1774894207.4349
CHLD 27752 66.722656 1774894207.4349
CHLD 17908 76.492188 1774894207.4349
CHLD 9068 71.750000 1774894207.4349
CHLD 3320 77.886719 1774894207.4349
CHLD 1100 77.644531 1774894207.4349
CHLD 13948 65.953125 1774894207.4349
CHLD 11108 77.558594 1774894207.4349
CHLD 24108 62.640625 1774894207.4349
CHLD 16232 73.136719 1774894207.4349
MEM 11.882812 1774894207.5361
CHLD 34668 16.589844 1774894207.5435
CHLD 29796 72.664062 1774894207.5435
CHLD 27752 66.722656 1774894207.5435
CHLD 17908 76.492188 1774894207.5435
CHLD 9068 71.750000 1774894207.5435
CHLD 3320 77.886719 1774894207.5435
CHLD 1100 77.644531 1774894207.5435
CHLD 13948 65.953125 1774894207.5435
CHLD 11108 77.558594 1774894207.5435
CHLD 24108 62.640625 1774894207.5435
CHLD 16232 73.136719 1774894207.5435
MEM 11.882812 1774894207.6438
CHLD 34668 16.589844 1774894207.6502
CHLD 29796 72.664062 1774894207.6502
CHLD 27752 66.722656 1774894207.6502
CHLD 17908 76.492188 1774894207.6502
CHLD 9068 71.750000 1774894207.6502
CHLD 3320 77.886719 1774894207.6502
CHLD 1100 77.644531 1774894207.6502
CHLD 13948 65.953125 1774894207.6502
CHLD 11108 77.558594 1774894207.6502
CHLD 24108 62.640625 1774894207.6502
CHLD 16232 73.136719 1774894207.6502
MEM 11.882812 1774894207.7514
CHLD 34668 16.589844 1774894207.7579
CHLD 29796 72.664062 1774894207.7579
CHLD 27752 66.722656 1774894207.7579
CHLD 17908 76.492188 1774894207.7579
CHLD 9068 71.750000 1774894207.7579
CHLD 3320 77.886719 1774894207.7579
CHLD 1100 77.644531 1774894207.7579
CHLD 13948 65.953125 1774894207.7579
CHLD 11108 77.558594 1774894207.7579
CHLD 24108 62.640625 1774894207.7579
CHLD 16232 73.136719 1774894207.7579
MEM 11.882812 1774894207.8595
CHLD 34668 16.589844 1774894207.8657
CHLD 29796 72.664062 1774894207.8657
CHLD 27752 66.722656 1774894207.8657
CHLD 17908 76.492188 1774894207.8657
CHLD 9068 71.750000 1774894207.8657
CHLD 3320 77.886719 1774894207.8657
CHLD 1100 77.644531 1774894207.8657
CHLD 13948 65.953125 1774894207.8657
CHLD 11108 77.558594 1774894207.8657
CHLD 24108 62.640625 1774894207.8657
CHLD 16232 73.136719 1774894207.8657
MEM 11.882812 1774894207.9668
CHLD 34668 16.589844 1774894207.9733
CHLD 29796 72.664062 1774894207.9733
CHLD 27752 66.722656 1774894207.9733
CHLD 17908 76.492188 1774894207.9733
CHLD 9068 71.750000 1774894207.9733
CHLD 3320 77.886719 1774894207.9733
CHLD 1100 77.644531 1774894207.9733
CHLD 13948 65.953125 1774894207.9733
CHLD 11108 77.558594 1774894207.9733
CHLD 24108 62.640625 1774894207.9733
CHLD 16232 73.136719 1774894207.9733
MEM 11.882812 1774894208.0758
CHLD 34668 16.589844 1774894208.0758
CHLD 29796 72.664062 1774894208.0758
CHLD 27752 66.722656 1774894208.0758
CHLD 17908 76.492188 1774894208.0758
CHLD 9068 71.750000 1774894208.0758
CHLD 3320 77.886719 1774894208.0758
CHLD 1100 77.644531 1774894208.0758
CHLD 13948 65.953125 1774894208.0758
CHLD 11108 77.558594 1774894208.0758
CHLD 24108 62.640625 1774894208.0758
CHLD 16232 73.136719 1774894208.0758
MEM 11.882812 1774894208.1832
CHLD 34668 16.589844 1774894208.1890
CHLD 29796 72.664062 1774894208.1890
CHLD 27752 66.722656 1774894208.1890
CHLD 17908 76.492188 1774894208.1890
CHLD 9068 71.750000 1774894208.1890
CHLD 3320 77.886719 1774894208.1890
CHLD 1100 77.644531 1774894208.1890
CHLD 13948 65.953125 1774894208.1890
CHLD 11108 77.558594 1774894208.1890
CHLD 24108 62.640625 1774894208.1890
CHLD 16232 73.136719 1774894208.1890
MEM 11.882812 1774894208.2914
CHLD 34668 16.589844 1774894208.2978
CHLD 29796 72.664062 1774894208.2978
CHLD 27752 66.722656 1774894208.2978
CHLD 17908 76.492188 1774894208.2978
CHLD 9068 71.750000 1774894208.2978
CHLD 3320 77.886719 1774894208.2978
CHLD 1100 77.644531 1774894208.2978
CHLD 13948 65.953125 1774894208.2978
CHLD 11108 77.558594 1774894208.2978
CHLD 24108 62.640625 1774894208.2978
CHLD 16232 73.136719 1774894208.2978
MEM 11.882812 1774894208.3989
CHLD 34668 16.589844 1774894208.4022
CHLD 29796 72.664062 1774894208.4022
CHLD 27752 66.722656 1774894208.4022
CHLD 17908 76.492188 1774894208.4022
CHLD 9068 71.750000 1774894208.4022
CHLD 3320 77.886719 1774894208.4022
CHLD 1100 77.644531 1774894208.4022
CHLD 13948 65.953125 1774894208.4022
CHLD 11108 77.558594 1774894208.4022
CHLD 24108 62.640625 1774894208.4022
CHLD 16232 73.136719 1774894208.4022
MEM 11.882812 1774894208.5072
CHLD 34668 16.589844 1774894208.5092
CHLD 29796 72.664062 1774894208.5092
CHLD 27752 66.722656 1774894208.5092
CHLD 17908 76.492188 1774894208.5092
CHLD 9068 71.750000 1774894208.5092
CHLD 3320 77.886719 1774894208.5092
CHLD 1100 77.644531 1774894208.5092
CHLD 13948 65.953125 1774894208.5092
CHLD 11108 77.558594 1774894208.5092
CHLD 24108 62.640625 1774894208.5092
CHLD 16232 73.136719 1774894208.5092
MEM 11.882812 1774894208.6146
CHLD 34668 16.589844 1774894208.6173
CHLD 29796 72.664062 1774894208.6173
CHLD 27752 66.722656 1774894208.6173
CHLD 17908 76.492188 1774894208.6173
CHLD 9068 71.750000 1774894208.6173
CHLD 3320 77.886719 1774894208.6173
CHLD 1100 77.644531 1774894208.6173
CHLD 13948 65.953125 1774894208.6173
CHLD 11108 77.558594 1774894208.6173
CHLD 24108 62.640625 1774894208.6173
CHLD 16232 73.136719 1774894208.6173
MEM 11.882812 1774894208.7220
CHLD 34668 16.589844 1774894208.7278
CHLD 29796 72.664062 1774894208.7278
CHLD 27752 66.722656 1774894208.7278
CHLD 17908 76.492188 1774894208.7278
CHLD 9068 71.750000 1774894208.7278
CHLD 3320 77.886719 1774894208.7278
CHLD 1100 77.644531 1774894208.7278
CHLD 13948 65.953125 1774894208.7278
CHLD 11108 77.558594 1774894208.7278
CHLD 24108 62.640625 1774894208.7278
CHLD 16232 73.136719 1774894208.7278
MEM 11.882812 1774894208.8302
CHLD 34668 16.589844 1774894208.8345
CHLD 29796 72.664062 1774894208.8345
CHLD 27752 66.722656 1774894208.8345
CHLD 17908 76.492188 1774894208.8345
CHLD 9068 71.750000 1774894208.8345
CHLD 3320 77.886719 1774894208.8345
CHLD 1100 77.644531 1774894208.8345
CHLD 13948 65.953125 1774894208.8345
CHLD 11108 77.558594 1774894208.8345
CHLD 24108 62.640625 1774894208.8345
CHLD 16232 73.136719 1774894208.8345
MEM 11.882812 1774894208.9383
CHLD 34668 16.589844 1774894208.9440
CHLD 29796 72.664062 1774894208.9440
CHLD 27752 66.722656 1774894208.9440
CHLD 17908 76.492188 1774894208.9440
CHLD 9068 71.750000 1774894208.9440
CHLD 3320 77.886719 1774894208.9440
CHLD 1100 77.644531 1774894208.9440
CHLD 13948 65.953125 1774894208.9440
CHLD 11108 77.558594 1774894208.9440
CHLD 24108 62.640625 1774894208.9440
CHLD 16232 73.136719 1774894208.9440
MEM 11.882812 1774894209.0458
CHLD 34668 16.589844 1774894209.0527
CHLD 29796 72.664062 1774894209.0527
CHLD 27752 66.722656 1774894209.0527
CHLD 17908 76.492188 1774894209.0527
CHLD 9068 71.750000 1774894209.0527
CHLD 3320 77.886719 1774894209.0527
CHLD 1100 77.644531 1774894209.0527
CHLD 13948 65.953125 1774894209.0527
CHLD 11108 77.558594 1774894209.0527
CHLD 24108 62.640625 1774894209.0527
CHLD 16232 73.136719 1774894209.0527
MEM 11.882812 1774894209.1537
CHLD 34668 16.589844 1774894209.1537
CHLD 29796 72.664062 1774894209.1537
CHLD 27752 66.722656 1774894209.1537
CHLD 17908 76.492188 1774894209.1537
CHLD 9068 71.750000 1774894209.1537
CHLD 3320 77.886719 1774894209.1537
CHLD 1100 77.644531 1774894209.1537
CHLD 13948 65.953125 1774894209.1537
CHLD 11108 77.558594 1774894209.1537
CHLD 24108 62.640625 1774894209.1537
CHLD 16232 73.136719 1774894209.1537
MEM 11.882812 1774894209.2609
CHLD 34668 16.589844 1774894209.2673
CHLD 29796 72.664062 1774894209.2673
CHLD 27752 66.722656 1774894209.2673
CHLD 17908 76.492188 1774894209.2673
CHLD 9068 71.750000 1774894209.2673
CHLD 3320 77.886719 1774894209.2673
CHLD 1100 77.644531 1774894209.2673
CHLD 13948 65.953125 1774894209.2673
CHLD 11108 77.558594 1774894209.2673
CHLD 24108 62.640625 1774894209.2673
CHLD 16232 73.136719 1774894209.2673
MEM 11.882812 1774894209.3691
CHLD 34668 16.589844 1774894209.3758
CHLD 29796 72.664062 1774894209.3758
CHLD 27752 66.722656 1774894209.3758
CHLD 17908 76.492188 1774894209.3758
CHLD 9068 71.750000 1774894209.3758
CHLD 3320 77.886719 1774894209.3758
CHLD 1100 77.644531 1774894209.3758
CHLD 13948 65.953125 1774894209.3758
CHLD 11108 77.558594 1774894209.3758
CHLD 24108 62.640625 1774894209.3758
CHLD 16232 73.136719 1774894209.3758
MEM 11.882812 1774894209.4767
CHLD 34668 16.589844 1774894209.4767
CHLD 29796 72.664062 1774894209.4767
CHLD 27752 66.722656 1774894209.4767
CHLD 17908 76.492188 1774894209.4767
CHLD 9068 71.750000 1774894209.4767
CHLD 3320 77.886719 1774894209.4767
CHLD 1100 77.644531 1774894209.4767
CHLD 13948 65.953125 1774894209.4767
CHLD 11108 77.558594 1774894209.4767
CHLD 24108 62.640625 1774894209.4767
CHLD 16232 73.136719 1774894209.4767
MEM 11.882812 1774894209.5833
CHLD 34668 16.589844 1774894209.5893
CHLD 29796 72.664062 1774894209.5893
CHLD 27752 66.722656 1774894209.5893
CHLD 17908 76.492188 1774894209.5893
CHLD 9068 71.750000 1774894209.5893
CHLD 3320 77.886719 1774894209.5893
CHLD 1100 77.644531 1774894209.5893
CHLD 13948 65.953125 1774894209.5893
CHLD 11108 77.558594 1774894209.5893
CHLD 24108 62.640625 1774894209.5893
CHLD 16232 73.136719 1774894209.5893
MEM 11.882812 1774894209.6910
CHLD 34668 16.589844 1774894209.6915
CHLD 29796 72.664062 1774894209.6915
CHLD 27752 66.722656 1774894209.6915
CHLD 17908 76.492188 1774894209.6915
CHLD 9068 71.750000 1774894209.6915
CHLD 3320 77.886719 1774894209.6915
CHLD 1100 77.644531 1774894209.6915
CHLD 13948 65.953125 1774894209.6915
CHLD 11108 77.558594 1774894209.6915
CHLD 24108 62.640625 1774894209.6915
CHLD 16232 73.136719 1774894209.6915
MEM 11.882812 1774894209.7986
CHLD 34668 16.589844 1774894209.8056
CHLD 29796 72.664062 1774894209.8056
CHLD 27752 66.722656 1774894209.8056
CHLD 17908 76.492188 1774894209.8056
CHLD 9068 71.750000 1774894209.8056
CHLD 3320 77.886719 1774894209.8056
CHLD 1100 77.644531 1774894209.8056
CHLD 13948 65.953125 1774894209.8056
CHLD 11108 77.558594 1774894209.8056
CHLD 24108 62.640625 1774894209.8056
CHLD 16232 73.136719 1774894209.8056
MEM 11.882812 1774894209.9066
CHLD 34668 16.589844 1774894209.9124
CHLD 29796 72.664062 1774894209.9124
CHLD 27752 66.722656 1774894209.9124
CHLD 17908 76.492188 1774894209.9124
CHLD 9068 71.750000 1774894209.9124
CHLD 3320 77.886719 1774894209.9124
CHLD 1100 77.644531 1774894209.9124
CHLD 13948 65.953125 1774894209.9124
CHLD 11108 77.558594 1774894209.9124
CHLD 24108 62.640625 1774894209.9124
CHLD 16232 73.136719 1774894209.9124
MEM 11.882812 1774894210.0142
CHLD 34668 16.589844 1774894210.0179
CHLD 29796 72.664062 1774894210.0179
CHLD 27752 66.722656 1774894210.0179
CHLD 17908 76.492188 1774894210.0179
CHLD 9068 71.750000 1774894210.0179
CHLD 3320 77.886719 1774894210.0179
CHLD 1100 77.644531 1774894210.0179
CHLD 13948 65.953125 1774894210.0179
CHLD 11108 77.558594 1774894210.0179
CHLD 24108 62.640625 1774894210.0179
CHLD 16232 73.136719 1774894210.0179
MEM 11.882812 1774894210.1220
CHLD 34668 16.589844 1774894210.1291
CHLD 29796 72.664062 1774894210.1291
CHLD 27752 66.722656 1774894210.1291
CHLD 17908 76.492188 1774894210.1291
CHLD 9068 71.750000 1774894210.1291
CHLD 3320 77.886719 1774894210.1291
CHLD 1100 77.644531 1774894210.1291
CHLD 13948 65.953125 1774894210.1291
CHLD 11108 77.558594 1774894210.1291
CHLD 24108 62.640625 1774894210.1291
CHLD 16232 73.136719 1774894210.1291
MEM 11.882812 1774894210.2301
CHLD 34668 16.589844 1774894210.2369
CHLD 29796 72.664062 1774894210.2369
CHLD 27752 66.722656 1774894210.2369
CHLD 17908 76.492188 1774894210.2369
CHLD 9068 71.750000 1774894210.2369
CHLD 3320 77.886719 1774894210.2369
CHLD 1100 77.644531 1774894210.2369
CHLD 13948 65.953125 1774894210.2369
CHLD 11108 77.558594 1774894210.2369
CHLD 24108 62.640625 1774894210.2369
CHLD 16232 73.136719 1774894210.2369
MEM 11.875000 1774894210.3378
CHLD 34668 16.578125 1774894210.3438
CHLD 29796 72.660156 1774894210.3438
CHLD 27752 66.707031 1774894210.3438
CHLD 17908 76.476562 1774894210.3438
CHLD 9068 71.734375 1774894210.3438
CHLD 3320 77.878906 1774894210.3438
CHLD 1100 77.640625 1774894210.3438
CHLD 13948 65.949219 1774894210.3438
CHLD 11108 77.542969 1774894210.3438
CHLD 24108 62.632812 1774894210.3438
CHLD 16232 73.125000 1774894210.3438
MEM 11.863281 1774894210.4456
CHLD 34668 16.562500 1774894210.4456
CHLD 29796 72.640625 1774894210.4456
CHLD 27752 66.667969 1774894210.4456
CHLD 17908 76.453125 1774894210.4456
CHLD 9068 71.710938 1774894210.4456
CHLD 3320 77.855469 1774894210.4456
CHLD 1100 77.609375 1774894210.4456
CHLD 13948 65.929688 1774894210.4456
CHLD 11108 77.519531 1774894210.4456
CHLD 24108 62.593750 1774894210.4456
CHLD 16232 73.105469 1774894210.4456
MEM 11.855469 1774894210.5527
CHLD 34668 16.550781 1774894210.5585
CHLD 29796 72.628906 1774894210.5585
CHLD 27752 66.656250 1774894210.5585
CHLD 17908 76.433594 1774894210.5585
CHLD 9068 71.683594 1774894210.5585
CHLD 3320 77.847656 1774894210.5585
CHLD 1100 77.605469 1774894210.5585
CHLD 13948 65.925781 1774894210.5585
CHLD 11108 77.488281 1774894210.5585
CHLD 24108 62.582031 1774894210.5585
CHLD 16232 73.070312 1774894210.5585
MEM 11.847656 1774894210.6607
CHLD 34668 16.546875 1774894210.6636
CHLD 29796 72.597656 1774894210.6636
CHLD 27752 66.613281 1774894210.6636
CHLD 17908 76.402344 1774894210.6636
CHLD 9068 71.644531 1774894210.6636
CHLD 3320 77.812500 1774894210.6636
CHLD 1100 77.589844 1774894210.6636
CHLD 13948 65.902344 1774894210.6636
CHLD 11108 77.453125 1774894210.6636
CHLD 24108 62.566406 1774894210.6636
CHLD 16232 73.046875 1774894210.6636
MEM 11.835938 1774894210.7681
CHLD 34668 16.503906 1774894210.7740
CHLD 29796 72.582031 1774894210.7740
CHLD 27752 66.589844 1774894210.7740
CHLD 17908 76.382812 1774894210.7740
CHLD 9068 71.601562 1774894210.7740
CHLD 3320 77.777344 1774894210.7740
CHLD 1100 77.554688 1774894210.7740
CHLD 13948 65.894531 1774894210.7740
CHLD 11108 77.429688 1774894210.7740
CHLD 24108 62.527344 1774894210.7740
CHLD 16232 72.996094 1774894210.7740
MEM 11.828125 1774894210.8765
CHLD 34668 16.492188 1774894210.8826
CHLD 29796 72.570312 1774894210.8826
CHLD 27752 66.566406 1774894210.8826
CHLD 17908 76.359375 1774894210.8826
CHLD 9068 71.562500 1774894210.8826
CHLD 3320 77.769531 1774894210.8826
CHLD 1100 77.527344 1774894210.8826
CHLD 13948 65.871094 1774894210.8826
CHLD 11108 77.398438 1774894210.8826
CHLD 24108 62.503906 1774894210.8826
CHLD 16232 72.964844 1774894210.8826
MEM 11.812500 1774894210.9836
CHLD 34668 16.457031 1774894210.9878
CHLD 29796 72.519531 1774894210.9878
CHLD 27752 66.488281 1774894210.9878
CHLD 17908 76.296875 1774894210.9878
CHLD 9068 71.503906 1774894210.9878
CHLD 3320 77.750000 1774894210.9878
